journals/procedia/Bodenhamer12;Andrew Bodenhamer
journals/procedia/MehdiIA12;Osama A. Mehdi
journals/procedia/MehdiIA12;Hamidah Ibrahim
journals/procedia/MehdiIA12;Lilly Suriani Affendey
journals/procedia/SerpenL11;Gürsel Serpen
journals/procedia/SerpenL11;Jiakai Li
journals/procedia/MartinsCM12;Márcio Garcia Martins
journals/procedia/MartinsCM12;António Cunha
journals/procedia/MartinsCM12;Leonel Morgado
journals/procedia/LiuS11;Fang Liu
journals/procedia/LiuS11;Masha Sosonkina
journals/procedia/HoriIW11;Muneo Hori
journals/procedia/HoriIW11;Tsuyoshi Ichimura
journals/procedia/HoriIW11;Lalith Wijerathne
journals/procedia/BalaprakashWH11;Prasanna Balaprakash
journals/procedia/BalaprakashWH11;Stefan M. Wild
journals/procedia/BalaprakashWH11;Paul D. Hovland
journals/procedia/LinJWY12;Pei-Hung Lin
journals/procedia/LinJWY12;Jagan Jayaraj
journals/procedia/LinJWY12;Paul R. Woodward
journals/procedia/LinJWY12;Pen-Chung Yew
journals/procedia/MelnikovaSK11;N. B. Melnikova
journals/procedia/MelnikovaSK11;G. S. Shirshov
journals/procedia/MelnikovaSK11;Valeria V. Krzhizhanovskaya
journals/procedia/StieglitzF11;Stefan Stieglitz
journals/procedia/StieglitzF11;Christoph Fuchß
journals/procedia/ParadisE12;Rosemary D. Paradis
journals/procedia/ParadisE12;David Enke
journals/procedia/MenonJG11;Vivek Menon
journals/procedia/MenonJG11;Bharat Jayaraman
journals/procedia/MenonJG11;Venu Govindaraju
journals/procedia/NgVSCGZJ12;Chetan Kumar Ng
journals/procedia/NgVSCGZJ12;Sudhanshu Vyas
journals/procedia/NgVSCGZJ12;Jonathan A. Shidal
journals/procedia/NgVSCGZJ12;Ron K. Cytron
journals/procedia/NgVSCGZJ12;Christopher D. Gill
journals/procedia/NgVSCGZJ12;Joseph Zambreno
journals/procedia/NgVSCGZJ12;Phillip H. Jones
journals/procedia/WuG11;Chao Wu
journals/procedia/WuG11;Yike Guo
journals/procedia/KiiliFAL12;Kristian Kiili
journals/procedia/KiiliFAL12;Sara de Freitas
journals/procedia/KiiliFAL12;Sylvester Arnab
journals/procedia/KiiliFAL12;Timo Lainema
journals/procedia/LavenderG12;T. J. Lavender
journals/procedia/LavenderG12;Diane Gromala
journals/procedia/SuttieLLMWBD12;Neil Suttie
journals/procedia/SuttieLLMWBD12;Sandy Louchart
journals/procedia/SuttieLLMWBD12;Theodore Lim
journals/procedia/SuttieLLMWBD12;Andrew Macvean
journals/procedia/SuttieLLMWBD12;Wim Westera
journals/procedia/SuttieLLMWBD12;Damian Brown
journals/procedia/SuttieLLMWBD12;Damien Djaouti
journals/procedia/RahmaniBN12;M. Rahmani
journals/procedia/RahmaniBN12;Dhundy Bastola
journals/procedia/RahmaniBN12;Lotfollah Najjar
journals/procedia/TorunskiOTE12;Eric Torunski
journals/procedia/TorunskiOTE12;Rana Othman
journals/procedia/TorunskiOTE12;Mauricio Orozco Trujillo
journals/procedia/TorunskiOTE12;Abdulmotaleb El-Saddik
journals/procedia/BazilevsMSMT12;Yuri Bazilevs
journals/procedia/BazilevsMSMT12;Alison L. Marsden
journals/procedia/BazilevsMSMT12;F. Lanza di Scalea
journals/procedia/BazilevsMSMT12;A. Majumdar
journals/procedia/BazilevsMSMT12;M. Tatineni
journals/procedia/El-ZaherDGC12;Madeleine El-Zaher
journals/procedia/El-ZaherDGC12;Baudouin Dafflon
journals/procedia/El-ZaherDGC12;Franck Gechter
journals/procedia/El-ZaherDGC12;Jean-Michel Contet
journals/procedia/MorenoSJBR12;M. Moreno
journals/procedia/MorenoSJBR12;Somayeh Shahrabadi
journals/procedia/MorenoSJBR12;J. José
journals/procedia/MorenoSJBR12;J. M. Hans du Buf
journals/procedia/MorenoSJBR12;João M. F. Rodrigues
journals/procedia/ZhouUCGC12;Jun Zhou
journals/procedia/ZhouUCGC12;Didem Unat
journals/procedia/ZhouUCGC12;Dong Ju Choi
journals/procedia/ZhouUCGC12;Clark C. Guest
journals/procedia/ZhouUCGC12;Yifeng Cui
journals/procedia/UdayM13;Payuna Uday
journals/procedia/UdayM13;Karen B. Marais
journals/procedia/ObikweluR12;Chinedu Obikwelu
journals/procedia/ObikweluR12;Janet C. Read
journals/procedia/Mayhew12;Gregory L. Mayhew
journals/procedia/ChiJG12;Hongmei Chi
journals/procedia/ChiJG12;Edward L. Jones
journals/procedia/ChiJG12;Lakshmi P. Grandham
journals/procedia/KlempaSM12;Michal Klempa
journals/procedia/KlempaSM12;Jakub Stárka
journals/procedia/KlempaSM12;Irena Mlýnková
journals/procedia/JeraghAA12;Mohammad Jeragh
journals/procedia/JeraghAA12;Eman AlQuraishi
journals/procedia/JeraghAA12;Eman AlDwaisan
journals/procedia/PaszynskiPPD11;Maciej Paszynski
journals/procedia/PaszynskiPPD11;David Pardo
journals/procedia/PaszynskiPPD11;Anna Paszynska
journals/procedia/PaszynskiPPD11;Leszek F. Demkowicz
journals/procedia/El-HachemSHDB12;Jinan El-Hachem
journals/procedia/El-HachemSHDB12;Arash Shaban-Nejad
journals/procedia/El-HachemSHDB12;Volker Haarslev
journals/procedia/El-HachemSHDB12;Laurette Dubé
journals/procedia/El-HachemSHDB12;David L. Buckeridge
journals/procedia/VirsedaM12;Rafael del Vado Vírseda
journals/procedia/VirsedaM12;Fernando Pérez Morente
journals/procedia/Alvarez-AramberriPPCDC12;J. Alvarez-Aramberri
journals/procedia/Alvarez-AramberriPPCDC12;David Pardo
journals/procedia/Alvarez-AramberriPPCDC12;Maciej Paszynski
journals/procedia/Alvarez-AramberriPPCDC12;Nathan O. Collier
journals/procedia/Alvarez-AramberriPPCDC12;Lisandro Dalcín
journals/procedia/Alvarez-AramberriPPCDC12;Victor M. Calo
journals/procedia/QwasmiL12;Nidal Qwasmi
journals/procedia/QwasmiL12;Ramiro Liscano
journals/procedia/Schindel11;William D. Schindel
journals/procedia/JbaraLZ13;Ahmed Abu Jbara
journals/procedia/JbaraLZ13;Alexander H. Levis
journals/procedia/JbaraLZ13;Abbas K. Zaidi
journals/procedia/BhatnagarW12;Gaurav Bhatnagar
journals/procedia/BhatnagarW12;Q. M. Jonathan Wu
journals/procedia/CorrieroGP11;Nicola Corriero
journals/procedia/CorrieroGP11;Giuseppe Gargiuolo
journals/procedia/CorrieroGP11;Giovanni Pani
journals/procedia/DoskeyMS13;Steven Doskey
journals/procedia/DoskeyMS13;Thomas A. Mazzuchi
journals/procedia/DoskeyMS13;Shahram Sarkani
journals/procedia/AlwanIYUS12;Ali Amer Alwan
journals/procedia/AlwanIYUS12;Hamidah Ibrahim
journals/procedia/AlwanIYUS12;Tan Chik Yip
journals/procedia/AlwanIYUS12;Nur Izura Udzir
journals/procedia/AlwanIYUS12;Fatimah Sidi
journals/procedia/WangS12;Fang Wang
journals/procedia/WangS12;Yong Shi
journals/procedia/HuguesMPC11;Maxime R. Hugues
journals/procedia/HuguesMPC11;Michael Moretti
journals/procedia/HuguesMPC11;Serge G. Petiton
journals/procedia/HuguesMPC11;Henri Calandra
journals/procedia/BeckerMKS12;Alexander Becker
journals/procedia/BeckerMKS12;A. Mladenowa
journals/procedia/BeckerMKS12;Natalia Kryvinska
journals/procedia/BeckerMKS12;Christine Strauss
journals/procedia/YounasSS12;Muhammad Younas
journals/procedia/YounasSS12;Elhadi Shakshuki
journals/procedia/YounasSS12;Quan Z. Sheng
journals/procedia/FernandesDRFPS12;João Fernandes
journals/procedia/FernandesDRFPS12;Diogo Duarte
journals/procedia/FernandesDRFPS12;Claudia Ribeiro
journals/procedia/FernandesDRFPS12;Carla Farinha
journals/procedia/FernandesDRFPS12;João Madeiras Pereira
journals/procedia/FernandesDRFPS12;Miguel Mira da Silva
journals/procedia/Rupp12;Karl Rupp
journals/procedia/LundquistO12;Doug Lundquist
journals/procedia/LundquistO12;Aris M. Ouksel
journals/procedia/ZhangXW11;Jiawei Zhang
journals/procedia/ZhangXW11;Haibin Xie
journals/procedia/ZhangXW11;Shouyang Wang
journals/procedia/ShinKLI13;Junho Shin
journals/procedia/ShinKLI13;Boonserm Kulvatunyou
journals/procedia/ShinKLI13;Yunsu Lee
journals/procedia/ShinKLI13;Nenad Ivezic
journals/procedia/CruzA11;Raúl de la Cruz
journals/procedia/CruzA11;Mauricio Araya-Polo
journals/procedia/PanVK13;Xing Pan
journals/procedia/PanVK13;Ricardo Valerdi
journals/procedia/PanVK13;Rui Kang
journals/procedia/ShahOC12;R. Shah
journals/procedia/ShahOC12;Selahattin Ozcelik
journals/procedia/ShahOC12;Rajab Challoo
journals/procedia/NairFTDAA11;Binu Muraleedharan Nair
journals/procedia/NairFTDAA11;Jacob Foytik
journals/procedia/NairFTDAA11;Richard Tompkins
journals/procedia/NairFTDAA11;Yakov Diskin
journals/procedia/NairFTDAA11;Theus H. Aspiras
journals/procedia/NairFTDAA11;Vijayan K. Asari
journals/procedia/MandalMHMP12;Paras Mandal
journals/procedia/MandalMHMP12;Surya Teja Swarroop Madhira
journals/procedia/MandalMHMP12;Ashraf Ul Haque
journals/procedia/MandalMHMP12;Julian Meng
journals/procedia/MandalMHMP12;Ricardo L. Pineda
journals/procedia/GavishD11;Matan Gavish
journals/procedia/GavishD11;David L. Donoho
journals/procedia/SuttieLLR12;Neil Suttie
journals/procedia/SuttieLLR12;Sandy Louchart
journals/procedia/SuttieLLR12;Theodore Lim
journals/procedia/SuttieLLR12;Jim Ritchie
journals/procedia/MohamedW12;KamalEldin Mohamed
journals/procedia/MohamedW12;Duminda Wijesekera
journals/procedia/StoicaB13;Rosana Stoica
journals/procedia/StoicaB13;Peggy Brouse
journals/procedia/AnztTGDH12;Hartwig Anzt
journals/procedia/AnztTGDH12;Stanimire Tomov
journals/procedia/AnztTGDH12;Mark Gates
journals/procedia/AnztTGDH12;Jack Dongarra
journals/procedia/AnztTGDH12;Vincent Heuveline
journals/procedia/TruongBS12;Thuy T. Truong
journals/procedia/TruongBS12;Kenneth N. Brown
journals/procedia/TruongBS12;Cormac J. Sreenan
journals/procedia/ZscheischlerMH12;Jakob Zscheischler
journals/procedia/ZscheischlerMH12;Miguel D. Mahecha
journals/procedia/ZscheischlerMH12;Stefan Harmeling
journals/procedia/Abdel-RaheemK13;Mohamed Abdel-Raheem
journals/procedia/Abdel-RaheemK13;Ahmed Khalafallah
journals/procedia/NiuWS12;Lingfeng Niu
journals/procedia/NiuWS12;Jianmin Wu
journals/procedia/NiuWS12;Yong Shi
journals/procedia/NunezAM12;Alberto Nuñez
journals/procedia/NunezAM12;César Andrés
journals/procedia/NunezAM12;Mercedes G. Merayo
journals/procedia/MaCS12;Xiao Ma
journals/procedia/MaCS12;Yong Cui
journals/procedia/MaCS12;Ivan Stojmenovic
journals/procedia/ChudnovskyyGWG11;Olexiy Chudnovskyy
journals/procedia/ChudnovskyyGWG11;Hendrik Gebhardt
journals/procedia/ChudnovskyyGWG11;Frank Weinhold
journals/procedia/ChudnovskyyGWG11;Martin Gaedke
journals/procedia/Ratcliff13;Reginald Ratcliff
journals/procedia/JoynerMG13;David A. Joyner
journals/procedia/JoynerMG13;David M. Majerich
journals/procedia/JoynerMG13;Ashok K. Goel
journals/procedia/Barnawi12;Abdulaziz Barnawi
journals/procedia/KokaANSTY11;Shinji Koka
journals/procedia/KokaANSTY11;Koichi Anada
journals/procedia/KokaANSTY11;Kenshi Nomaki
journals/procedia/KokaANSTY11;Kimio Sugita
journals/procedia/KokaANSTY11;Kensei Tsuchida
journals/procedia/KokaANSTY11;Takeo Yaku
journals/procedia/SridharR11;V. Sridhar
journals/procedia/SridharR11;V. Raghavendar
journals/procedia/JensenT13;David C. Jensen
journals/procedia/JensenT13;Irem Y. Tumer
journals/procedia/Sanchez12;Jaime Sánchez
journals/procedia/YoshimotoCMMH12;K. K. Yoshimoto
journals/procedia/YoshimotoCMMH12;D. J. Choi
journals/procedia/YoshimotoCMMH12;R. L. Moore
journals/procedia/YoshimotoCMMH12;Asmit Majumdar
journals/procedia/YoshimotoCMMH12;Eva Hocks
journals/procedia/MukherjeeW12;Dibyendu Mukherjee
journals/procedia/MukherjeeW12;Q. M. Jonathan Wu
journals/procedia/Ait-Cheik-BihiNBGW12;Wafaa Ait-Cheik-Bihi
journals/procedia/Ait-Cheik-BihiNBGW12;Ahmed Nait-Sidi-Moh
journals/procedia/Ait-Cheik-BihiNBGW12;Mohamed Bakhouya
journals/procedia/Ait-Cheik-BihiNBGW12;Jaafar Gaber
journals/procedia/Ait-Cheik-BihiNBGW12;Maxime Wack
journals/procedia/NiederbruckerG11;Gerhard Niederbrucker
journals/procedia/NiederbruckerG11;Wilfried N. Gansterer
journals/procedia/UrikovaIKZS12;O. Urikova
journals/procedia/UrikovaIKZS12;Irena Ivanochko
journals/procedia/UrikovaIKZS12;Natalia Kryvinska
journals/procedia/UrikovaIKZS12;Peter Zinterhof
journals/procedia/UrikovaIKZS12;Christine Strauss
journals/procedia/YuDO12;Han Yu
journals/procedia/YuDO12;Craig C. Douglas
journals/procedia/YuDO12;Fred L. Ogden
journals/procedia/KimLC11;Daihee Kim
journals/procedia/KimLC11;Jay Walter Larson
journals/procedia/KimLC11;Kenneth Chiu
journals/procedia/Walker12;Timothy M. Walker
journals/procedia/GeorgievVGL12;George Georgiev
journals/procedia/GeorgievVGL12;Iren Valova
journals/procedia/GeorgievVGL12;Natacha Gueorguieva
journals/procedia/GeorgievVGL12;Leo Lei
journals/procedia/HendriksL13;Teun Hendriks
journals/procedia/HendriksL13;Piërre van de Laar
journals/procedia/SolarSL11;Roberto Solar
journals/procedia/SolarSL11;Remo Suppi
journals/procedia/SolarSL11;Emilio Luque
journals/procedia/QiSC11;Ming Qi
journals/procedia/QiSC11;Guangzhong Sun
journals/procedia/QiSC11;Guoliang Chen
journals/procedia/AssousM12;Franck Assous
journals/procedia/AssousM12;Michael Michaeli
journals/procedia/LeeV11;John Aldo Lee
journals/procedia/LeeV11;Michel Verleysen
journals/procedia/EnkeM12;David Enke
journals/procedia/EnkeM12;Nijat Mehdiyev
journals/procedia/NassarA13;Nefretiti Nassar
journals/procedia/NassarA13;Mark Austin
journals/procedia/NawataS11;Takehiko Nawata
journals/procedia/NawataS11;Reiji Suda
journals/procedia/Larson12;J. Walter Larson
journals/procedia/McheickK12;Hamid Mcheick
journals/procedia/McheickK12;Ahmad Karawash
journals/procedia/DaisakaNMYI11;Hiroshi Daisaka
journals/procedia/DaisakaNMYI11;Naohito Nakasato
journals/procedia/DaisakaNMYI11;Junichiro Makino
journals/procedia/DaisakaNMYI11;Fukuko Yuasa
journals/procedia/DaisakaNMYI11;Tadashi Ishikawa
journals/procedia/PengHZLY11;Yunfeng Peng
journals/procedia/PengHZLY11;Changjun Hu
journals/procedia/PengHZLY11;Chongchong Zhao
journals/procedia/PengHZLY11;Shigang Li 0002
journals/procedia/PengHZLY11;Shucai Yao
journals/procedia/CapraFSF12;Eliane Pinheiro Capra
journals/procedia/CapraFSF12;Simone Bacellar Leal Ferreira
journals/procedia/CapraFSF12;Denis Silva da Silveira
journals/procedia/CapraFSF12;Ariane Oliveira Ferreira
journals/procedia/PourabdollahianTK12;Borzoo Pourabdollahian
journals/procedia/PourabdollahianTK12;Marco Taisch
journals/procedia/PourabdollahianTK12;Endris Kerga
journals/procedia/KhadtareS11;Manish Khadtare
journals/procedia/KhadtareS11;Eric Smith
journals/procedia/FreitasKNOPRS12;Sara de Freitas
journals/procedia/FreitasKNOPRS12;Kristian Kiili
journals/procedia/FreitasKNOPRS12;Muriel Ney
journals/procedia/FreitasKNOPRS12;Michela Ott
journals/procedia/FreitasKNOPRS12;Maria Popescu
journals/procedia/FreitasKNOPRS12;Margarida Romero
journals/procedia/FreitasKNOPRS12;Ioana A. Stanescu
journals/procedia/VilaMF11;Katia Vila
journals/procedia/VilaMF11;Jose-Norberto Mazón
journals/procedia/VilaMF11;Antonio Ferrández
journals/procedia/Redman12;Quentin Redman
journals/procedia/Pace12;Matthew Felice Pace
journals/procedia/IwataHSMKNT11;Mayu Iwata
journals/procedia/IwataHSMKNT11;Takahiro Hara
journals/procedia/IwataHSMKNT11;Kentaro Shimatani
journals/procedia/IwataHSMKNT11;Tomohiro Mashita
journals/procedia/IwataHSMKNT11;Kiyoshi Kiyokawa
journals/procedia/IwataHSMKNT11;Shojiro Nishio
journals/procedia/IwataHSMKNT11;Haruo Takemura
journals/procedia/AbbateACV12;Stefano Abbate
journals/procedia/AbbateACV12;Marco Avvenuti
journals/procedia/AbbateACV12;Daniel Cesarini
journals/procedia/AbbateACV12;Alessio Vecchio
journals/procedia/BeesemyerRR12;J. Clark Beesemyer
journals/procedia/BeesemyerRR12;Adam M. Ross
journals/procedia/BeesemyerRR12;Donna H. Rhodes
journals/procedia/HaugePR12;Jannicke Baalsrud Hauge
journals/procedia/HaugePR12;Borzoo Pourabdollahian
journals/procedia/HaugePR12;Johann c. k. h. Riedel
journals/procedia/HavemanB13;Steven P. Haveman
journals/procedia/HavemanB13;G. Maarten Bonnema
journals/procedia/QiTS12;Zhiquan Qi
journals/procedia/QiTS12;Yingjie Tian
journals/procedia/QiTS12;Yong Shi
journals/procedia/SaltmarshM13;Elizabeth A. Saltmarsh
journals/procedia/SaltmarshM13;Dimitri N. Mavris
journals/procedia/KumeR11;Naoto Kume
journals/procedia/KumeR11;Mikko J. Rissanen
journals/procedia/MaurelDRVBMS12;Fabrice Maurel
journals/procedia/MaurelDRVBMS12;Gaël Dias
journals/procedia/MaurelDRVBMS12;Jean-Marc Routoure
journals/procedia/MaurelDRVBMS12;Mathieu Vautier
journals/procedia/MaurelDRVBMS12;Pierre Beust
journals/procedia/MaurelDRVBMS12;Michèle Molina
journals/procedia/MaurelDRVBMS12;Coralie Sann
journals/procedia/LiuBM12a;Dajie Liu
journals/procedia/LiuBM12a;Norbert Blenn
journals/procedia/LiuBM12a;Piet Van Mieghem
journals/procedia/WhiteS12;Joshua A. White
journals/procedia/WhiteS12;Dashi I. Singham
journals/procedia/NakamuraNPSSWW11;Y. Nakamura
journals/procedia/NakamuraNPSSWW11;Andrea Nobile
journals/procedia/NakamuraNPSSWW11;Dirk Pleiter
journals/procedia/NakamuraNPSSWW11;Hubert Simma
journals/procedia/NakamuraNPSSWW11;Thomas Streuer
journals/procedia/NakamuraNPSSWW11;Tilo Wettig
journals/procedia/NakamuraNPSSWW11;Frank Winter
journals/procedia/Chi12;Xian X. Chi
journals/procedia/StrijkersCVLBM11;Rudolf J. Strijkers
journals/procedia/StrijkersCVLBM11;Reginald Cushing
journals/procedia/StrijkersCVLBM11;Dmitry Vasyunin
journals/procedia/StrijkersCVLBM11;Cees de Laat
journals/procedia/StrijkersCVLBM11;Adam Belloum
journals/procedia/StrijkersCVLBM11;Robert J. Meijer
journals/procedia/Ruijven12;L. C. van Ruijven
journals/procedia/DouCMMLMH12;L. Dou
journals/procedia/DouCMMLMH12;G. Cao
journals/procedia/DouCMMLMH12;Paul J. Morris
journals/procedia/DouCMMLMH12;Robert A. Morris
journals/procedia/DouCMMLMH12;B. LudSscher
journals/procedia/DouCMMLMH12;James A. Macklin
journals/procedia/DouCMMLMH12;James Hanken
journals/procedia/KoptaKKPGPK11;Piotr Kopta
journals/procedia/KoptaKKPGPK11;Michal Kulczewski
journals/procedia/KoptaKKPGPK11;Krzysztof Kurowski
journals/procedia/KoptaKKPGPK11;Tomasz Piontek
journals/procedia/KoptaKKPGPK11;Pawel Gepner
journals/procedia/KoptaKKPGPK11;Mariusz Puchalski
journals/procedia/KoptaKKPGPK11;Jacek Komasa
journals/procedia/AlfonsiCMP11;Giancarlo Alfonsi
journals/procedia/AlfonsiCMP11;Stefania A. Ciliberti
journals/procedia/AlfonsiCMP11;Marco Mancini
journals/procedia/AlfonsiCMP11;Leonardo Primavera
journals/procedia/RosenwaldAMRR12;Anne G. Rosenwald
journals/procedia/RosenwaldAMRR12;Gaurav S. Arora
journals/procedia/RosenwaldAMRR12;Ramana Madupu
journals/procedia/RosenwaldAMRR12;Jennifer Roecklein-Canfield
journals/procedia/RosenwaldAMRR12;Janet S. Russell
journals/procedia/Gajda-ZagorskaPSPC12;Ewa Gajda-Zagorska
journals/procedia/Gajda-ZagorskaPSPC12;Maciej Paszynski
journals/procedia/Gajda-ZagorskaPSPC12;Robert Schaefer
journals/procedia/Gajda-ZagorskaPSPC12;David Pardo
journals/procedia/Gajda-ZagorskaPSPC12;Victor M. Calo
journals/procedia/Surya11;Budhi Arta Surya
journals/procedia/MohammadM11;Atif Farid Mohammad
journals/procedia/MohammadM11;Hamid Mcheick
journals/procedia/MatsumotoNSYS11;Kazuya Matsumoto
journals/procedia/MatsumotoNSYS11;Naohito Nakasato
journals/procedia/MatsumotoNSYS11;Tomoya Sakai
journals/procedia/MatsumotoNSYS11;Hideki Yahagi
journals/procedia/MatsumotoNSYS11;Stanislav G. Sedukhin
journals/procedia/WilliamsBG13;Darren T. Williams
journals/procedia/WilliamsBG13;Richard Beasley
journals/procedia/WilliamsBG13;Paul M. Gibbons
journals/procedia/SriramaPF11;Satish Narayana Srirama
journals/procedia/SriramaPF11;Carlos Paniagua
journals/procedia/SriramaPF11;Huber Flores
journals/procedia/TangGM13;"Zilin ""Elizabeth"" Tang"
journals/procedia/TangGM13;Marc Goetschalckx
journals/procedia/TangGM13;Leon F. McGinnis
journals/procedia/Gonzalez-DominguezMTT11;Jorge González-Domínguez
journals/procedia/Gonzalez-DominguezMTT11;María J. Martín
journals/procedia/Gonzalez-DominguezMTT11;Guillermo L. Taboada
journals/procedia/Gonzalez-DominguezMTT11;Juan Touriño
journals/procedia/HaiLR12;Quang Pham Hai
journals/procedia/HaiLR12;Sébastien Laborie
journals/procedia/HaiLR12;Philippe Roose
journals/procedia/RamiroLGV12;Carla Ramiro
journals/procedia/RamiroLGV12;Jose-Juan López-Espín
journals/procedia/RamiroLGV12;Domingo Giménez
journals/procedia/RamiroLGV12;Antonio M. Vidal
journals/procedia/SieniekGSMP11;Marcin Sieniek
journals/procedia/SieniekGSMP11;Piotr Gurgul
journals/procedia/SieniekGSMP11;Marcin Skotniczny
journals/procedia/SieniekGSMP11;Krzysztof Magiera
journals/procedia/SieniekGSMP11;Maciej Paszynski
journals/procedia/BaeQF12;Seung-Hee Bae
journals/procedia/BaeQF12;Judy Qiu
journals/procedia/BaeQF12;Geoffrey Fox
journals/procedia/VeresA11;Sandor M. Veres
journals/procedia/VeresA11;J. Patrik Adolfsson
journals/procedia/GadreCC11;Akalpit Gadre
journals/procedia/GadreCC11;Elizabeth A. Cudney
journals/procedia/GadreCC11;Steven M. Corns
journals/procedia/PoolsamranT11;Patcharawadee Poolsamran
journals/procedia/PoolsamranT11;Arit Thammano
journals/procedia/PoreddyC11;Bhanuchander Reddy Poreddy
journals/procedia/PoreddyC11;Steven M. Corns
journals/procedia/Ghaboussi12;Jamshid Ghaboussi
journals/procedia/YamazakiT12;Ichitaro Yamazaki
journals/procedia/YamazakiT12;Stanimire Tomov
journals/procedia/KoucheAH11;Ahmad El Kouche
journals/procedia/KoucheAH11;Louai Al-Awami
journals/procedia/KoucheAH11;Hossam S. Hassanein
journals/procedia/SiciarekW11;J. Siciarek
journals/procedia/SiciarekW11;Bogdan Wiszniewski
journals/procedia/SrinivasaSMV12;Avinash Srinivasa
journals/procedia/SrinivasaSMV12;Masha Sosonkina
journals/procedia/SrinivasaSMV12;Pieter Maris
journals/procedia/SrinivasaSMV12;James P. Vary
journals/procedia/DabkowskiERV13;Matthew Dabkowski
journals/procedia/DabkowskiERV13;Jose Estrada
journals/procedia/DabkowskiERV13;Ben Reidy
journals/procedia/DabkowskiERV13;Ricardo Valerdi
journals/procedia/KlimekN12;Jakub Klímek
journals/procedia/KlimekN12;Martin Necaský
journals/procedia/NussbaumHJH12;Paul A. Nussbaum
journals/procedia/NussbaumHJH12;Alfred Herrera
journals/procedia/NussbaumHJH12;Rounak Joshi
journals/procedia/NussbaumHJH12;Rosalyn Hobson Hargraves
journals/procedia/BoehmLKT13;Barry W. Boehm
journals/procedia/BoehmLKT13;Jo Ann Lane
journals/procedia/BoehmLKT13;Supannika Koolmanojwong
journals/procedia/BoehmLKT13;Richard Turner
journals/procedia/PadrosRU12;Ariadna Padrós
journals/procedia/PadrosRU12;Margarida Romero
journals/procedia/PadrosRU12;Mireia Usart
journals/procedia/SinghSJLB12;Kumaresh Singh
journals/procedia/SinghSJLB12;Adrian Sandu
journals/procedia/SinghSJLB12;M. Jardak
journals/procedia/SinghSJLB12;Meemong Lee
journals/procedia/SinghSJLB12;Kevin W. Bowman
journals/procedia/MoriF11;Hiroyuki Mori
journals/procedia/MoriF11;Hajime Fujita
journals/procedia/AllaireBCGKW12;Douglas L. Allaire
journals/procedia/AllaireBCGKW12;George Biros
journals/procedia/AllaireBCGKW12;J. Chambers
journals/procedia/AllaireBCGKW12;Omar Ghattas
journals/procedia/AllaireBCGKW12;D. Kordonowy
journals/procedia/AllaireBCGKW12;Karen Willcox
journals/procedia/BallariniBM12;Paolo Ballarini
journals/procedia/BallariniBM12;Jalel Ben-Othman
journals/procedia/BallariniBM12;Lynda Mokdad
journals/procedia/ImamuraKN11;Yutaka Imamura
journals/procedia/ImamuraKN11;Rie Kobayashi
journals/procedia/ImamuraKN11;Hiromi Nakai
journals/procedia/YangHCW12;Wei Yang
journals/procedia/YangHCW12;Ai Han
journals/procedia/YangHCW12;Kuo Cai
journals/procedia/YangHCW12;Shouyang Wang
journals/procedia/ValerdiMVH13;Ricardo Valerdi
journals/procedia/ValerdiMVH13;Jose Monreal Jr.
journals/procedia/ValerdiMVH13;Daniel Valenzuela 0002
journals/procedia/ValerdiMVH13;Kenji Hernandez
journals/procedia/CasadoTY12;Ruben Casado
journals/procedia/CasadoTY12;Javier Tuya
journals/procedia/CasadoTY12;Muhammad Younas
journals/procedia/ThaherT11;Mohammed Thaher
journals/procedia/ThaherT11;Tadao Takaoka
journals/procedia/MotokiN11;Shinji Motoki
journals/procedia/MotokiN11;Atsushi Nakamura
journals/procedia/LandFPMHHEQY11;Walker H. Land Jr.
journals/procedia/LandFPMHHEQY11;William S. Ford
journals/procedia/LandFPMHHEQY11;Jin-Woo Park
journals/procedia/LandFPMHHEQY11;Ravi Mathur
journals/procedia/LandFPMHHEQY11;Nathan Hotchkiss
journals/procedia/LandFPMHHEQY11;John J. Heine
journals/procedia/LandFPMHHEQY11;Steven Eschrich
journals/procedia/LandFPMHHEQY11;Xingye Qiao
journals/procedia/ShakshukiY12;Elhadi Shakshuki
journals/procedia/ShakshukiY12;Muhammad Younas
journals/procedia/SimionRB12;Bogdan Simion
journals/procedia/SimionRB12;Suprio Ray
journals/procedia/SimionRB12;Angela Demke Brown
journals/procedia/ZhangH12;Li Zhang
journals/procedia/ZhangH12;M. Alamgir Hossain
journals/procedia/AlexandrovMS11;Vassil N. Alexandrov
journals/procedia/AlexandrovMS11;Christian González Martel
journals/procedia/AlexandrovMS11;Janko Straßburg
journals/procedia/LiangWCZ12;Xiaolin Liang
journals/procedia/LiangWCZ12;Wencen Wu
journals/procedia/LiangWCZ12;Dongsik Chang
journals/procedia/LiangWCZ12;Fumin Zhang
journals/procedia/ElgazzarAMH12;Khalid Elgazzar
journals/procedia/ElgazzarAMH12;Muhammad AboElFotoh
journals/procedia/ElgazzarAMH12;Patrick Martin
journals/procedia/ElgazzarAMH12;Hossam S. Hassanein
journals/procedia/Colombi12;John M. Colombi
journals/procedia/ChandrasekaranJGMM11;Shiv Chandrasekaran
journals/procedia/ChandrasekaranJGMM11;K. R. Jayaraman
journals/procedia/ChandrasekaranJGMM11;Ming Gu
journals/procedia/ChandrasekaranJGMM11;Hrushikesh Narhar Mhaskar
journals/procedia/ChandrasekaranJGMM11;J. Mofftt
